code,buy_date,sell_date,buy_price,sell_price,shares,pnl,pnl_pct,reason
300629.SZ,2023-12-05,2023-12-07,22.46,21.73,1400,-1090.4495000000006,-3.2502226179875353,调仓换股
300042.SZ,2023-12-07,2023-12-08,37.09,38.0,700,577.1499999999976,2.4534915071447734,调仓换股
002992.SZ,2023-12-07,2023-12-08,75.52,76.39,300,209.43675000000135,1.152012711864413,调仓换股
000625.SZ,2023-12-08,2023-12-11,18.34,18.99,1700,1032.3632499999976,3.5441657579062085,调仓换股
300629.SZ,2023-12-08,2023-12-11,21.24,21.67,1400,533.7395000000046,2.0244821092278875,调仓换股
300044.SZ,2023-12-06,2023-12-12,6.56,6.4,3200,-558.0799999999977,-2.4390243902438913,第5天未盈利 (-2.4%)
300056.SZ,2023-12-11,2023-12-12,7.83,8.18,4200,1392.6989999999985,4.469987228607914,调仓换股
920171.BJ,2023-12-11,2023-12-12,9.68,10.12,1200,498.7119999999994,4.5454545454545405,调仓换股
002150.SZ,2023-12-12,2023-12-13,14.05,13.81,3100,-840.3247500000008,-1.7081850533807845,调仓换股
000518.SZ,2023-12-12,2023-12-13,3.5,3.57,7300,452.36274999999887,1.9999999999999956,调仓换股
002992.SZ,2023-12-12,2023-12-13,76.22,75.6,300,-237.03000000000137,-0.8134347940173243,调仓换股
002849.SZ,2023-12-12,2023-12-13,18.56,17.98,1300,-806.5914999999977,-3.124999999999991,调仓换股
603867.SH,2023-12-12,2023-12-14,31.85,31.19,1500,-1095.2662500000004,-2.0722135007849296,调仓换股
300351.SZ,2023-12-13,2023-12-15,20.3,19.4,1100,-1038.0150000000024,-4.433497536945823,调仓换股
000829.SZ,2023-12-13,2023-12-15,10.64,10.4,2400,-632.1600000000005,-2.2556390977443628,调仓换股
002766.SZ,2023-12-14,2023-12-18,5.82,5.79,4700,-202.22925000000114,-0.5154639175257775,调仓换股
000625.SZ,2023-12-15,2023-12-18,18.18,18.04,1700,-307.00300000000095,-0.7700770077007731,调仓换股
300042.SZ,2023-12-18,2023-12-19,35.96,36.32,700,194.7959999999996,1.0011123470522787,调仓换股
603516.SH,2023-12-18,2023-12-19,21.87,21.97,1300,65.73774999999722,0.45724737082760797,调仓换股
688155.SH,2023-12-19,2023-12-20,55.4,55.11,500,-206.99874999999957,-0.5234657039711177,调仓换股
300294.SZ,2023-12-15,2023-12-21,34.05,32.93,1900,-2268.775749999995,-3.289280469897203,第5天未盈利 (-3.3%)
000903.SZ,2023-12-19,2023-12-21,3.07,3.04,8300,-305.77199999999834,-0.9771986970683976,调仓换股
688192.SH,2023-12-20,2023-12-22,45.57,43.96,700,-1196.2369999999994,-3.533026113671274,调仓换股
300705.SZ,2023-12-21,2023-12-25,33.98,34.54,1000,482.2850000000023,1.6480282519128968,调仓换股
688578.SH,2023-12-21,2023-12-25,41.96,41.44,900,-551.9160000000029,-1.2392755004766518,调仓换股
688047.SH,2023-12-22,2023-12-25,113.88,112.55,200,-316.64749999999964,-1.1678960309097282,调仓换股
603707.SH,2023-12-25,2023-12-26,14.92,14.63,3400,-1097.919499999997,-1.9436997319034797,调仓换股
688228.SH,2023-12-25,2023-12-26,64.55,64.1,300,-178.46000000000083,-0.6971340046475645,调仓换股
601156.SH,2023-12-25,2023-12-27,14.58,15.0,3200,1235.9999999999998,2.880658436213991,调仓换股
688578.SH,2023-12-26,2023-12-27,40.66,41.41,900,591.14475,1.8445646827348747,调仓换股
688047.SH,2023-12-26,2023-12-27,108.2,109.7,200,250.635,1.3863216266173752,调仓换股
300394.SZ,2023-12-27,2023-12-28,89.6,91.53,300,517.2172500000022,2.1540178571428648,调仓换股
002755.SZ,2023-12-28,2023-12-29,10.42,10.82,3600,1352.3580000000013,3.838771593090214,调仓换股
920489.BJ,2023-12-28,2023-12-29,7.42,7.82,2400,917.4640000000009,5.39083557951483,调仓换股
920010.BJ,2023-12-27,2024-01-02,5.69,6.16,2900,1322.2719999999993,8.260105448154652,调仓换股
920198.BJ,2023-12-28,2024-01-02,10.42,11.8,1200,1622.6800000000007,13.243761996161235,调仓换股
920351.BJ,2023-12-29,2024-01-02,9.2,10.06,1600,1338.8080000000018,9.347826086956536,调仓换股
603721.SH,2023-12-27,2024-01-03,27.9,26.89,500,-536.8899999999991,-3.620071684587807,第5天未盈利 (-3.6%)
688047.SH,2024-01-03,2024-01-04,108.88,108.11,200,-202.6494999999992,-0.7072005878030824,调仓换股
603662.SH,2024-01-02,2024-01-05,34.1,32.29,800,-1506.1220000000021,-5.307917888563056,调仓换股
603721.SH,2024-01-03,2024-01-05,26.89,25.95,500,-500.95000000000067,-3.4957233172183013,调仓换股
688097.SH,2024-01-03,2024-01-05,30.3,29.97,800,-317.9460000000015,-1.0891089108910952,调仓换股
002937.SZ,2024-01-04,2024-01-08,24.98,24.15,1500,-1326.5062500000026,-3.322658126501208,调仓换股
688577.SH,2024-01-03,2024-01-09,85.67,80.92,300,-1479.621,-5.5445313411929495,第5天未盈利 (-5.5%)
300421.SZ,2024-01-05,2024-01-09,11.8,12.06,2800,652.0219999999994,2.2033898305084727,调仓换股
920855.BJ,2024-01-09,2024-01-10,11.18,11.54,1400,466.6879999999992,3.220035778175308,调仓换股
920642.BJ,2024-01-08,2024-01-11,11.9,11.66,1100,-294.65200000000027,-2.0168067226890773,调仓换股
920896.BJ,2024-01-09,2024-01-12,10.14,8.93,1300,-1601.218000000001,-11.932938856015788,调仓换股
920781.BJ,2024-01-11,2024-01-12,6.19,5.48,3000,-2167.88,-11.47011308562197,调仓换股
920576.BJ,2024-01-10,2024-01-15,23.09,19.75,700,-2370.6499999999996,-14.465136422693806,调仓换股
920339.BJ,2024-01-12,2024-01-16,5.67,5.71,3800,103.17950000000013,0.7054673721340394,调仓换股
920832.BJ,2024-01-15,2024-01-16,4.75,5.07,3400,1048.5240000000008,6.736842105263163,调仓换股
920396.BJ,2024-01-16,2024-01-17,12.35,12.13,900,-224.83399999999898,-1.7813765182186143,调仓换股
920471.BJ,2024-01-12,2024-01-18,10.24,9.94,1200,-388.85600000000085,-2.929687500000007,第5天未盈利 (-2.9%)
605118.SH,2024-01-16,2024-01-18,20.67,19.86,1000,-854.7200000000023,-3.9187227866473258,调仓换股
600348.SH,2024-01-17,2024-01-19,9.71,9.48,5600,-1407.4480000000021,-2.3686920700309,调仓换股
920471.BJ,2024-01-18,2024-01-19,9.94,11.13,1300,1513.0620000000015,11.971830985915506,调仓换股
920149.BJ,2024-01-18,2024-01-19,7.32,7.61,1800,489.60400000000016,3.9617486338797816,调仓换股
605198.SH,2024-01-19,2024-01-22,22.77,21.51,1900,-2485.955249999997,-5.533596837944656,调仓换股
605118.SH,2024-01-19,2024-01-22,19.38,18.76,1100,-728.4309999999971,-3.1991744066047345,调仓换股
605305.SH,2024-01-22,2024-01-23,32.07,32.93,1200,943.0889999999994,2.6816339257873385,调仓换股
002989.SZ,2024-01-22,2024-01-24,16.12,16.44,2300,650.9230000000007,1.985111662531019,调仓换股
920826.BJ,2024-01-22,2024-01-24,9.86,10.25,1300,475.35000000000076,3.9553752535497018,调仓换股
605296.SH,2024-01-23,2024-01-24,27.53,28.01,900,375.2797500000004,1.7435524881946982,调仓换股
300833.SZ,2024-01-24,2024-01-26,103.28,108.57,300,1513.715249999998,5.121998450813315,调仓换股
920061.BJ,2024-01-25,2024-01-29,20.94,22.45,600,874.0599999999988,7.211079274116513,调仓换股
920299.BJ,2024-01-26,2024-01-29,7.55,6.71,1700,-1455.8139999999996,-11.125827814569535,调仓换股
920627.BJ,2024-01-25,2024-01-30,14.52,12.99,800,-1249.7839999999997,-10.537190082644624,调仓换股
920357.BJ,2024-01-29,2024-01-30,17.39,18.49,500,526.509999999999,6.325474410580781,调仓换股
920199.BJ,2024-01-26,2024-01-31,20.15,17.62,600,-1544.1439999999984,-12.555831265508674,调仓换股
920058.BJ,2024-01-29,2024-01-31,21.63,21.21,500,-236.20999999999907,-1.9417475728155256,调仓换股
301004.SZ,2024-01-26,2024-02-01,57.12,53.77,300,-1042.2619999999984,-5.864845938375341,第5天未盈利 (-5.9%)
688685.SH,2024-01-31,2024-02-01,27.02,27.32,700,166.75200000000052,1.1102886750555172,调仓换股
000020.SZ,2024-02-01,2024-02-02,13.67,15.04,1100,1468.911999999999,10.021945866861735,浮盈10.0%后跌破BBI
603661.SH,2024-01-31,2024-02-05,41.77,36.66,600,-3115.491000000004,-12.233660521905689,调仓换股
301004.SZ,2024-02-01,2024-02-05,53.77,50.27,300,-1085.1619999999998,-6.50920587688302,调仓换股
000020.SZ,2024-02-02,2024-02-05,15.04,14.58,1000,-494.15999999999906,-3.058510638297866,放量阴线
000020.SZ,2024-02-05,2024-02-06,14.58,13.12,1000,-1491.2400000000007,-10.013717421124834,调仓换股
920357.BJ,2024-02-05,2024-02-06,18.38,19.59,600,697.4920000000004,6.583242655059853,调仓换股
920526.BJ,2024-02-05,2024-02-06,24.3,25.64,400,510.48800000000006,5.514403292181069,调仓换股
600119.SH,2024-02-06,2024-02-07,7.69,6.92,2300,-1807.832000000001,-10.013003901170357,放量阴线
300374.SZ,2024-02-08,2024-02-19,13.37,14.95,800,1235.08,11.817501869857892,浮盈11.8%后跌破BBI
920247.BJ,2024-02-07,2024-02-20,22.0,23.44,400,552.2480000000005,6.545454545454551,调仓换股
000581.SZ,2024-02-28,2024-02-29,16.57,17.25,2900,1859.443749999999,4.103802051901024,调仓换股
601601.SH,2024-02-29,2024-03-01,25.62,25.27,1900,-773.0292500000028,-1.3661202185792405,调仓换股
600036.SH,2024-03-04,2024-03-05,31.52,32.18,2300,1351.4685000000004,2.093908629441625,调仓换股
601577.SH,2024-03-04,2024-03-05,7.56,7.71,7300,968.3632500000025,1.9841269841269888,调仓换股
601336.SH,2024-03-07,2024-03-08,31.36,31.44,1300,12.038000000002398,0.2551020408163324,调仓换股
600378.SH,2024-03-06,2024-03-11,30.5,31.12,1000,549.980000000001,2.0327868852459052,调仓换股
600640.SH,2024-03-06,2024-03-13,14.47,15.27,1500,1148.4637499999985,5.528680027643393,调仓换股
000921.SZ,2024-03-12,2024-03-13,28.55,28.56,1100,-59.68600000000219,0.035026269702269734,调仓换股
300374.SZ,2024-03-07,2024-03-14,15.57,16.26,800,520.984000000001,4.431599229287099,调仓换股
002423.SZ,2024-03-08,2024-03-14,8.14,8.02,3100,-427.93950000000314,-1.4742014742014864,第5天未盈利 (-1.5%)
600088.SH,2024-03-11,2024-03-15,22.47,21.18,800,-1070.8879999999992,-5.740987983978635,第5天未盈利 (-5.7%)
603298.SH,2024-03-13,2024-03-18,27.56,27.51,1200,-134.27699999999658,-0.18142235123366168,调仓换股
002423.SZ,2024-03-14,2024-03-18,8.02,8.15,3500,390.81875000000275,1.6209476309227029,调仓换股
002049.SZ,2024-03-14,2024-03-18,68.72,70.95,400,828.1450000000016,3.2450523864959315,调仓换股
600088.SH,2024-03-15,2024-03-18,21.18,22.15,800,735.559999999999,4.579792256846076,调仓换股
601595.SH,2024-03-15,2024-03-18,29.66,30.23,600,300.7240000000002,1.9217801753202974,调仓换股
002039.SZ,2024-03-19,2024-03-21,15.7,15.61,3400,-425.4164999999996,-0.5732484076433112,调仓换股
600141.SH,2024-03-20,2024-03-21,18.58,18.63,2200,17.781500000001557,0.2691065662002191,调仓换股
600089.SH,2024-03-20,2024-03-22,15.76,15.58,3900,-838.7144999999989,-1.1421319796954297,调仓换股
000100.SZ,2024-03-21,2024-03-22,4.56,4.48,9700,-873.7759999999921,-1.7543859649122628,调仓换股
300209.SZ,2024-03-19,2024-03-25,3.04,2.92,6400,-810.3760000000007,-3.947368421052635,第5天未盈利 (-3.9%)
301030.SZ,2024-03-21,2024-03-25,55.6,55.2,400,-209.67999999999947,-0.7194244604316521,调仓换股
002180.SZ,2024-03-21,2024-03-26,24.25,23.54,1100,-839.2615000000009,-2.9278350515463956,调仓换股
688248.SH,2024-03-25,2024-03-26,29.02,28.69,1000,-394.5524999999983,-1.137146795313571,调仓换股
688100.SH,2024-03-25,2024-03-27,34.61,34.34,1000,-347.264999999996,-0.7801213522103324,调仓换股
300474.SZ,2024-03-26,2024-03-27,75.34,73.0,200,-502.2000000000007,-3.105919830103535,调仓换股
688248.SH,2024-03-27,2024-03-28,27.3,27.77,1000,407.5174999999989,1.7216117216117173,调仓换股
300466.SZ,2024-03-26,2024-03-29,8.88,8.76,1900,-266.2880000000019,-1.3513513513513624,调仓换股
300181.SZ,2024-03-28,2024-03-29,12.36,12.91,3200,1667.0480000000025,4.449838187702271,调仓换股
601900.SH,2024-03-29,2024-04-01,15.2,15.92,1500,1026.2700000000007,4.736842105263162,调仓换股
300502.SZ,2024-03-29,2024-04-01,67.0,70.93,200,752.6280000000013,5.865671641791055,调仓换股
002902.SZ,2024-03-27,2024-04-02,28.6,27.38,600,-769.8560000000015,-4.265734265734274,第5天未盈利 (-4.3%)
688787.SH,2024-03-29,2024-04-02,72.63,76.0,200,638.6000000000008,4.6399559410711895,调仓换股
605056.SH,2024-04-01,2024-04-02,14.07,13.84,1400,-365.7520000000005,-1.634683724235966,调仓换股
002432.SZ,2024-04-02,2024-04-03,42.62,41.6,600,-668.1599999999977,-2.393242609103698,调仓换股
600006.SH,2024-03-29,2024-04-08,7.88,7.58,2800,-887.7539999999997,-3.807106598984769,第5天未盈利 (-3.8%)
001896.SZ,2024-04-01,2024-04-08,4.81,5.06,4400,1049.9060000000002,5.197505197505198,调仓换股
002902.SZ,2024-04-02,2024-04-08,27.38,26.22,600,-732.464,-4.236669101533967,调仓换股
300913.SZ,2024-04-02,2024-04-10,37.64,32.98,400,-1895.3840000000014,-12.380446333687576,第5天未盈利 (-12.4%)
600006.SH,2024-04-08,2024-04-10,7.58,7.2,3300,-1307.4599999999996,-5.0131926121372015,调仓换股
300133.SZ,2024-04-03,2024-04-11,7.89,7.75,1900,-300.4499999999994,-1.7743979721165992,第5天未盈利 (-1.8%)
600577.SH,2024-04-10,2024-04-11,4.55,4.57,6800,66.0790000000031,0.4395604395604497,调仓换股
300738.SZ,2024-04-10,2024-04-12,10.9,11.15,1700,382.09000000000003,2.2935779816513757,调仓换股
603006.SH,2024-04-11,2024-04-12,12.8,12.22,1500,-911.6600000000002,-4.531250000000001,放量阴线
688522.SH,2024-04-12,2024-04-15,49.68,52.71,300,872.3740000000004,6.0990338164251225,调仓换股
688070.SH,2024-04-15,2024-04-16,39.86,36.6,300,-1004.9599999999995,-8.17862518815855,调仓换股
300290.SZ,2024-04-15,2024-04-16,7.83,7.26,1500,-881.7800000000004,-7.279693486590041,调仓换股
920438.BJ,2024-04-11,2024-04-17,20.55,19.5,700,-767.3000000000004,-5.109489051094894,第5天未盈利 (-5.1%)
002111.SZ,2024-04-12,2024-04-17,10.07,10.1,3400,24.734999999997825,0.29791459781528656,调仓换股
603499.SH,2024-04-15,2024-04-17,20.52,18.4,700,-1514.760000000001,-10.331384015594548,放量阴线
603499.SH,2024-04-17,2024-04-18,18.4,18.93,700,339.49800000000084,2.880434782608702,调仓换股
002167.SZ,2024-04-17,2024-04-18,6.83,7.51,2500,1657.4499999999991,9.956076134699849,调仓换股
603843.SH,2024-04-17,2024-04-18,2.83,2.95,5400,611.1400000000007,4.240282685512371,调仓换股
920123.BJ,2024-04-17,2024-04-18,10.84,10.71,1500,-232.12999999999852,-1.199261992619917,调仓换股
002246.SZ,2024-04-18,2024-04-19,7.56,8.32,3000,2223.840000000002,10.052910052910063,调仓换股
300453.SZ,2024-04-18,2024-04-22,7.23,7.19,4900,-275.26975000000016,-0.5532503457814666,调仓换股
002581.SZ,2024-04-18,2024-04-22,12.34,12.44,2400,172.82399999999916,0.8103727714748756,调仓换股
002059.SZ,2024-04-19,2024-04-22,5.33,5.5,4100,646.2624999999997,3.189493433395871,调仓换股
920438.BJ,2024-04-17,2024-04-23,19.5,16.63,700,-2037.2820000000008,-14.717948717948723,第5天未盈利 (-14.7%)
920931.BJ,2024-04-18,2024-04-24,7.92,8.25,1300,402.55000000000007,4.166666666666668,调仓换股
002716.SZ,2024-04-23,2024-04-24,3.17,3.41,6500,1510.1287500000014,7.57097791798108,调仓换股
000603.SZ,2024-04-22,2024-04-26,13.38,13.48,1600,111.47199999999943,0.7473841554559016,调仓换股
920931.BJ,2024-04-25,2024-04-29,8.03,8.15,1500,150.5500000000015,1.4943960149439728,调仓换股
688187.SH,2024-04-26,2024-04-29,50.0,48.03,700,-1454.6472499999993,-3.9399999999999977,放量阴线
603619.SH,2024-04-24,2024-04-30,26.58,25.55,1000,-1087.4874999999975,-3.875094055680954,第5天未盈利 (-3.9%)
600566.SH,2024-04-25,2024-04-30,40.29,41.14,900,681.6915000000014,2.1097046413502145,调仓换股
603657.SH,2024-04-29,2024-04-30,15.52,14.62,1000,-934.2400000000004,-5.798969072164951,放量阴线
603855.SH,2024-04-29,2024-05-06,21.13,21.28,1600,163.3920000000034,0.7098911500236732,调仓换股
300073.SZ,2024-04-30,2024-05-06,44.21,45.1,400,314.9200000000002,2.0131192038000467,调仓换股
920415.BJ,2024-05-06,2024-05-07,8.13,8.38,1400,321.53599999999994,3.0750307503075027,调仓换股
601998.SH,2024-05-06,2024-05-07,6.88,6.95,6700,364.2287500000019,1.0174418604651203,调仓换股
000506.SZ,2024-04-24,2024-05-08,5.05,4.15,3000,-2729.899999999998,-17.821782178217813,ATR止损 (ATR=0.44)
603657.SH,2024-04-30,2024-05-08,14.62,16.37,1000,1712.260000000002,11.969904240766088,调仓换股
002835.SZ,2024-04-30,2024-05-08,18.17,19.64,1100,1568.3909999999985,8.09025866813428,调仓换股
600295.SH,2024-05-07,2024-05-08,11.76,12.01,3700,825.01675,2.1258503401360542,调仓换股
300073.SZ,2024-05-07,2024-05-09,43.95,46.68,400,1049.6559999999986,6.211604095563132,调仓换股
601975.SH,2024-05-08,2024-05-09,3.67,3.93,10300,2586.922250000003,7.084468664850142,调仓换股
603018.SH,2024-05-08,2024-05-09,9.52,10.28,2800,2063.2359999999994,7.983193277310923,调仓换股
300989.SZ,2024-05-08,2024-05-10,18.52,19.15,800,468.3599999999992,3.4017278617710534,调仓换股
920245.BJ,2024-05-09,2024-05-10,11.38,11.25,1800,-279.5625000000014,-1.142355008787353,调仓换股
300711.SZ,2024-05-10,2024-05-13,18.9,19.42,700,331.8120000000022,2.751322751322768,调仓换股
300845.SZ,2024-05-10,2024-05-13,15.0,15.24,1200,246.4240000000002,1.6000000000000014,调仓换股
002264.SZ,2024-05-10,2024-05-13,5.65,6.17,5500,2783.646249999998,9.20353982300884,调仓换股
920415.BJ,2024-05-08,2024-05-14,7.76,7.34,1500,-657.0199999999999,-5.412371134020618,第5天未盈利 (-5.4%)
920924.BJ,2024-05-10,2024-05-14,11.7,11.64,1900,-163.76099999999758,-0.5128205128205019,调仓换股
300419.SZ,2024-05-14,2024-05-15,6.12,6.14,2100,11.211999999999106,0.32679738562090804,调仓换股
300476.SZ,2024-05-14,2024-05-15,27.41,28.76,800,1028.232000000001,4.92520977745349,调仓换股
603308.SH,2024-05-13,2024-05-16,14.46,14.48,2000,-25.160000000000856,0.13831258644536357,调仓换股
688027.SH,2024-05-13,2024-05-17,185.1,183.96,100,-155.79199999999867,-0.6158833063209003,第5天未盈利 (-0.6%)
600872.SH,2024-05-13,2024-05-17,28.45,28.12,1500,-589.9049999999974,-1.1599297012302225,第5天未盈利 (-1.2%)
000555.SZ,2024-05-16,2024-05-17,12.74,12.85,2700,218.9362499999985,0.8634222919937161,调仓换股
920237.BJ,2024-05-16,2024-05-17,14.86,15.32,1600,680.8480000000013,3.095558546433384,调仓换股
301077.SZ,2024-05-16,2024-05-17,18.49,20.44,1100,2094.4110000000032,10.546241211465674,调仓换股
688027.SH,2024-05-17,2024-05-20,183.96,192.09,100,769.5819999999997,4.419439008480102,调仓换股
600367.SH,2024-05-17,2024-05-20,12.28,12.7,2100,821.9925,3.420195439739413,调仓换股
300396.SZ,2024-05-17,2024-05-20,25.28,25.5,1400,227.67499999999842,0.8702531645569574,调仓换股
301206.SZ,2024-05-17,2024-05-21,29.13,29.04,800,-124.27199999999988,-0.30895983522142073,调仓换股
301055.SZ,2024-05-20,2024-05-21,13.26,13.19,2300,-229.25825000000063,-0.5279034690799418,调仓换股
300848.SZ,2024-05-20,2024-05-21,21.62,22.07,1400,560.4794999999989,2.081406105457906,调仓换股
920523.BJ,2024-05-17,2024-05-22,14.36,14.8,2300,935.410000000003,3.064066852367697,调仓换股
688200.SH,2024-05-20,2024-05-22,107.99,107.03,200,-240.16349999999875,-0.8889712010371272,调仓换股
603239.SH,2024-05-21,2024-05-22,15.79,15.73,2900,-276.63824999999633,-0.3799873337555334,调仓换股
603195.SH,2024-05-21,2024-05-23,123.4,124.72,400,415.75199999999734,1.069692058346834,调仓换股
000921.SZ,2024-05-21,2024-05-23,40.05,39.21,800,-742.5779999999971,-2.097378277153549,调仓换股
002399.SZ,2024-05-22,2024-05-23,9.99,9.85,4200,-681.0825000000024,-1.4014014014014071,调仓换股
300529.SZ,2024-05-22,2024-05-27,28.54,28.14,1400,-648.6409999999979,-1.4015416958654472,调仓换股
300673.SZ,2024-05-23,2024-05-27,14.24,14.3,2600,72.3450000000013,0.42134831460674504,调仓换股
301358.SZ,2024-05-22,2024-05-28,38.07,35.54,800,-2087.9720000000007,-6.645652744943528,第5天未盈利 (-6.6%)
301260.SZ,2024-05-27,2024-05-28,15.77,15.4,2000,-809.2999999999984,-2.346227013316419,调仓换股
002727.SZ,2024-05-28,2024-05-29,21.49,21.28,2600,-670.4879999999929,-0.9771986970683914,调仓换股
000529.SZ,2024-05-27,2024-05-30,7.14,6.72,4000,-1740.48,-5.88235294117647,调仓换股
300719.SZ,2024-05-29,2024-05-31,19.9,19.57,800,-300.31199999999865,-1.6582914572864236,调仓换股
600889.SH,2024-05-28,2024-06-03,5.85,5.04,2700,-2219.2159999999994,-13.846153846153841,第5天未盈利 (-13.8%)
603823.SH,2024-05-30,2024-06-03,11.05,10.88,1500,-292.6399999999999,-1.5384615384615377,调仓换股
300737.SZ,2024-05-31,2024-06-04,5.21,5.38,4800,757.8959999999997,3.2629558541266785,调仓换股
600889.SH,2024-06-03,2024-06-04,5.04,5.16,3100,335.0080000000004,2.3809523809523827,调仓换股
000620.SZ,2024-06-03,2024-06-04,1.99,2.19,14000,2731.015,10.050251256281404,调仓换股
300159.SZ,2024-06-04,2024-06-05,2.24,2.27,6500,160.48999999999873,1.3392857142857053,调仓换股
000514.SZ,2024-06-04,2024-06-05,3.7,3.49,5900,-1285.3297499999996,-5.6756756756756745,调仓换股
603823.SH,2024-06-05,2024-06-06,10.62,10.1,1800,-977.3599999999991,-4.896421845574384,调仓换股
300162.SZ,2024-06-04,2024-06-07,7.51,7.59,2200,137.60400000000016,1.0652463382157134,调仓换股
300320.SZ,2024-06-05,2024-06-07,8.6,8.65,3700,112.98875000000263,0.5813953488372177,调仓换股
301389.SZ,2024-06-06,2024-06-11,15.13,15.74,1100,631.3719999999994,4.031725049570386,调仓换股
000809.SZ,2024-06-07,2024-06-11,2.07,2.14,14100,919.108500000004,3.381642512077309,调仓换股
600744.SH,2024-06-11,2024-06-12,3.53,3.56,6800,149.53200000000172,0.8498583569405169,调仓换股
002120.SZ,2024-06-11,2024-06-13,8.52,7.92,5900,-3645.1379999999976,-7.0422535211267565,ATR止损 (ATR=0.29)
920931.BJ,2024-06-07,2024-06-14,8.31,8.36,2500,77.97499999999732,0.60168471720817,调仓换股
000520.SZ,2024-06-12,2024-06-17,2.94,2.64,6300,-1928.263999999999,-10.204081632653056,调仓换股
300761.SZ,2024-06-13,2024-06-17,23.86,24.03,1600,185.4920000000027,0.7124895222129158,调仓换股
002749.SZ,2024-06-14,2024-06-17,17.44,17.52,2300,93.33399999999608,0.45871559633026543,调仓换股
000422.SZ,2024-06-17,2024-06-18,12.24,12.58,2500,779.2374999999996,2.777777777777777,调仓换股
002749.SZ,2024-06-18,2024-06-20,16.88,16.11,2400,-1934.993999999999,-4.561611374407581,调仓换股
603836.SH,2024-06-19,2024-06-21,14.63,13.91,2100,-1577.7247500000014,-4.92139439507861,调仓换股
603678.SH,2024-06-21,2024-06-24,23.3,23.49,1600,219.43599999999634,0.8154506437768142,调仓换股
300040.SZ,2024-06-19,2024-06-25,6.26,5.72,2500,-1383.6,-8.626198083067093,第5天未盈利 (-8.6%)
001301.SZ,2024-06-20,2024-06-26,44.8,45.22,700,222.7785000000012,0.9375000000000038,调仓换股
605090.SH,2024-06-24,2024-06-26,28.8,28.97,1500,157.2262499999972,0.5902777777777714,调仓换股
300563.SZ,2024-06-25,2024-06-28,23.64,25.45,700,1226.369999999999,7.656514382402701,调仓换股
300320.SZ,2024-06-26,2024-06-28,8.5,8.16,3800,-1361.7679999999996,-3.9999999999999982,调仓换股
003026.SZ,2024-06-26,2024-06-28,30.08,28.87,700,-892.4702499999979,-4.022606382978715,调仓换股
300502.SZ,2024-06-28,2024-07-01,105.55,110.33,300,1359.5272500000005,4.528659403126482,调仓换股
300346.SZ,2024-06-28,2024-07-01,28.59,28.75,1000,95.31250000000014,0.5596362364463104,调仓换股
688206.SH,2024-06-28,2024-07-01,14.85,14.37,1500,-768.4987500000005,-3.232323232323235,调仓换股
002922.SZ,2024-07-01,2024-07-02,19.67,18.82,1100,-981.5795000000016,-4.3213014743263924,放量阴线
688689.SH,2024-07-01,2024-07-03,20.72,21.07,1100,332.8517500000016,1.6891891891891961,调仓换股
688508.SH,2024-07-01,2024-07-03,36.2,35.97,600,-186.55950000000237,-0.6353591160221104,调仓换股
688429.SH,2024-07-01,2024-07-04,16.55,16.0,1300,-761.8000000000009,-3.3232628398791584,调仓换股
688288.SH,2024-07-01,2024-07-05,15.3,14.32,900,-912.7760000000004,-6.405228758169937,第5天未盈利 (-6.4%)
000839.SZ,2024-07-02,2024-07-08,2.73,2.48,10600,-2709.148,-9.157509157509157,第5天未盈利 (-9.2%)
688312.SH,2024-07-05,2024-07-08,20.84,21.36,800,376.8239999999996,2.4952015355086354,调仓换股
688076.SH,2024-07-04,2024-07-09,70.72,72.12,400,495.0920000000023,1.979638009049782,调仓换股
000839.SZ,2024-07-08,2024-07-10,2.48,2.48,12200,-68.076,0.0,调仓换股
301314.SZ,2024-07-08,2024-07-10,33.89,34.21,400,95.63200000000012,0.9442313366774868,调仓换股
301129.SZ,2024-07-09,2024-07-10,20.72,20.46,700,-215.6439999999986,-1.2548262548262454,调仓换股
688076.SH,2024-07-10,2024-07-15,69.14,68.9,400,-158.00999999999797,-0.3471217818918063,调仓换股
600992.SH,2024-07-10,2024-07-16,15.83,14.92,1600,-1509.7120000000004,-5.7485786481364505,第5天未盈利 (-5.7%)
